Datetime (UTC),trend_mstl,resid_mstl,seasonal_seasonal_24,seasonal_seasonal_168
2024-03-17 18:00:00,577.9285035936003,-3.670538776528929,1.6346305485347528,-6.582595365606285
2024-03-17 19:00:00,577.9634861596551,-3.155385712344014,1.772073231121885,-5.950173678433015
2024-03-17 20:00:00,577.9999698525115,-5.8471369527186425,0.7505618299146956,-5.9233947297075344
2024-03-17 21:00:00,578.037944412925,-8.498442106995185,0.8205067299195544,-3.3800090358492607
2024-03-17 22:00:00,578.0773988514632,-6.510053345683332,0.9826239679205369,-3.499969473700345
2024-03-17 23:00:00,578.1183214308932,-6.565281171534707,6.04333897494832,-3.036379234306822
2024-03-18 00:00:00,578.1606991968159,-2.5419939021045366,2.7826808892682435,-2.7313861839796902
2024-03-18 01:00:00,578.2045184109643,-1.236356222015388,1.956977083117954,-3.1051392720667987
2024-03-18 02:00:00,578.2497649393555,-3.3843952882061785,1.6154700054955005,-3.5108396566447695
2024-03-18 03:00:00,578.2964239579044,-4.093824393897307,-0.30535273671892127,-3.0572468272881506
2024-03-18 04:00:00,578.3444803521082,-2.2026394431953804,1.8686087436018697,-2.580449652514783
2024-03-18 05:00:00,578.393919034206,-2.5760005485925603,1.5162535715019785,-1.58417205711542
2024-03-18 06:00:00,578.4447247758886,-2.346718194213395,0.9008282849620726,-0.1988348666372833
2024-03-18 07:00:00,578.4968821990306,-1.4117505292589385,1.4889288189367451,-0.7340604887082958
2024-03-18 08:00:00,578.5503756609902,-1.1716055673136907,4.377261573650323,-1.156031667326792
2024-03-18 09:00:00,578.6051890647932,-3.766478927675621,1.4565468431030038,-2.255256980220594
2024-03-18 10:00:00,578.6613056343075,-2.1016752257052076,2.061205941952601,-2.080836350554986
2024-03-18 11:00:00,578.7187082713466,-5.066513538590243,-3.329841841491412,-2.6023528912649483
2024-03-18 12:00:00,578.7773799938985,-4.270102064184016,-9.257968707725235,-0.5693092219892836
2024-03-18 13:00:00,578.8373037540882,-5.011024206042862,-9.557972833430835,-0.3383067146145482
2024-03-18 14:00:00,578.8984624160449,-4.438076465022277,-5.529437559303734,-1.4109483917189494
2024-03-18 15:00:00,578.9608388712549,-5.469652512684775,-6.817181039887454,-2.8640053186826626
2024-03-18 16:00:00,579.0244157882155,-9.378282643732405,-0.4886969592212417,-2.267436185261915
2024-03-18 17:00:00,579.0891760072387,-2.3524807701045347,2.1499296236751255,-2.6166248608093294
2024-03-18 18:00:00,579.155102190822,-1.8345380488906358,1.5358143533249224,-2.6263784952562443
2024-03-18 19:00:00,579.2221766330309,-2.0630595169088792,1.6616119091129988,-2.660729025235146
2024-03-18 20:00:00,579.2903811554295,-0.23715784837645515,1.1688919583851907,-2.6021152654381625
2024-03-18 21:00:00,579.3596973431016,-1.001750947200435,1.1795172544649548,-2.7974636503661734
2024-03-18 22:00:00,579.43010650134,-1.8833679220649628,1.2537853205667344,-3.380523899841821
2024-03-18 23:00:00,579.501588703105,-2.4211569800285133,5.396621758964306,-1.567053482040815
2024-03-19 00:00:00,579.5741229825592,-1.2161904200949039,3.0556769837364866,-1.053609546200755
2024-03-19 01:00:00,579.6476873555085,-2.186990867433906,2.3892486529222063,-1.8799451409968757
2024-03-19 02:00:00,579.7222585839058,-1.8382225949970916,1.5866304520598575,-1.3206664409685926
2024-03-19 03:00:00,579.7978123049836,-1.9492952118885114,-0.0821370226575629,-1.2663800704375012
2024-03-19 04:00:00,579.8743228004766,-3.7495792245148323,2.1399390987609612,-1.854682674722773
2024-03-19 05:00:00,579.9517629627625,-3.4366130816189298,1.860838452398671,-2.0959883335422522
2024-03-19 06:00:00,580.0301045876116,-1.5151646241229173,1.0133521357822295,-2.388292099271014
2024-03-19 07:00:00,580.1093186759604,-2.0954588329998387,1.241821578615356,-1.4856814215758827
2024-03-19 08:00:00,580.189374630484,-0.013182286302935609,4.399926743117011,-1.6361190872980393
2024-03-19 09:00:00,580.2702404176986,-0.9478415404710177,1.7946229571458518,-1.877021834373429
2024-03-19 10:00:00,580.3518829407303,-0.7222283342730407,2.2043982890677656,-1.7940528955250632
2024-03-19 11:00:00,580.4342683658967,-1.0438926833201094,-3.3557882029322026,-1.9845874796445089
2024-03-19 12:00:00,580.5173623155373,-1.712559633946853,-9.361384130654159,-1.1334185509363373
2024-03-19 13:00:00,580.6011298730998,-2.205636055378932,-10.068923569716963,-0.6765702480039468
2024-03-19 14:00:00,580.6855357472263,-1.774876322825662,-5.7519185199274165,-1.4187409044730912
2024-03-19 15:00:00,580.7705445498902,-0.9738314184652381,-6.744927378708636,-1.601785752716271
2024-03-19 16:00:00,580.8561218294219,-2.590149824558921,-0.5411450444771826,-1.7748269603857911
2024-03-19 17:00:00,580.9422347358766,-1.2696052061016871,2.2236510348295258,1.1637194353954332
2024-03-19 18:00:00,581.02885127072,-0.6072018697268504,1.0484655772014753,1.369885021805461
2024-03-19 19:00:00,581.115939953803,-0.5073955465336439,1.238174950810996,1.373280641919698
2024-03-19 20:00:00,581.203470188148,-0.677207368317795,1.5329317937850242,1.7608053863848558
2024-03-19 21:00:00,581.2914117531227,-0.27089904319484504,1.4537101985469232,1.4657770915252974
2024-03-19 22:00:00,581.3797341231488,1.4968965448324525,1.4952724854787787,1.9080968465400012
2024-03-19 23:00:00,581.4684067266677,1.6588475573638561,4.799749380195438,1.9029963357730533
2024-03-20 00:00:00,581.557399016658,-3.583616778231658,2.9789970536474173,1.9072207079262795
2024-03-20 01:00:00,581.6466805411976,-2.642936408889568,2.6713887059807644,2.004867161711096
2024-03-20 02:00:00,581.7362211665347,-1.264379736372689,1.2747279659379531,1.873430603900029
2024-03-20 03:00:00,581.8259907807862,-2.3210425609398726,0.004109698420445659,1.6009420817333044
2024-03-20 04:00:00,581.9159592695554,-2.347419448436767,2.270109948781899,1.331350230099459
2024-03-20 05:00:00,582.0060975505532,-2.8797241430044096,1.9359451928278688,0.48768139962326307
2024-03-20 06:00:00,582.0963780710586,-2.1242909138873074,1.142811053905343,0.14510178892343978
2024-03-20 07:00:00,582.1867740521132,-1.3362719359239463,0.9454812628764703,0.7440166209342483
2024-03-20 08:00:00,582.2772599194523,-3.6827227409553416,4.44787371910332,0.3475891023997218
2024-03-20 09:00:00,582.3678114965272,-1.8124736165561899,2.2125893571859856,0.8120727628431024
2024-03-20 10:00:00,582.4584065297363,-3.883715402295593,2.3969968381524325,0.35831203440690024
2024-03-20 11:00:00,582.549024692799,-3.811647494576164,-3.1408329007508726,-0.3165442974719572
2024-03-20 12:00:00,582.6396473745973,-3.1638282863192444,-9.036330389637676,2.0805113013596106
2024-03-20 13:00:00,582.730257757821,-2.9355864492692945,-10.325427354974499,1.6307560464227888
2024-03-20 14:00:00,582.8208408963507,-2.114812149365207,-5.86148868548431,1.1254599384989166
2024-03-20 15:00:00,582.9113829359081,-2.424672679604896,-6.569822462207145,1.4931122059038615
2024-03-20 16:00:00,583.001871292031,-2.021376287252224,-0.4144482281310311,1.6539532233523286
2024-03-20 17:00:00,583.0922948432353,5.206719279394179,2.254058805447999,3.4569270719224376
2024-03-20 18:00:00,583.1826438721654,6.49167817881937,0.33901260620953577,3.666665342805716
2024-03-20 19:00:00,583.2729094483203,6.331440253767482,0.7678056671493098,3.5278446307628957
2024-03-20 20:00:00,583.3630830904253,5.104233078406764,1.8441713312377217,3.5085124999302053
2024-03-20 21:00:00,583.4531568672121,5.022569954898017,1.5029456608772456,4.271327517012685
2024-03-20 22:00:00,583.5431226599087,5.286411644629084,1.7693888802267514,4.161076815235499
2024-03-20 23:00:00,583.632973201349,6.640757093852471,4.469874285513561,3.596395419284879
2024-03-21 00:00:00,583.7227019152522,4.555764243146086,2.7104652833457807,1.9910685582559482
2024-03-21 01:00:00,583.812302162227,3.5381514255116144,2.737509047691716,2.33203736456966
2024-03-21 02:00:00,583.9017673988587,6.862802621917808,0.8778713009367013,0.9975586782866863
2024-03-21 03:00:00,583.9910904950847,5.7005860275286295,-0.07078449870048983,-0.5908920239128407
2024-03-21 04:00:00,584.0802636605486,6.023938870082361,2.272159153136691,-0.36636168376765976
2024-03-21 05:00:00,584.169278389152,4.501599783624215,1.9272337035383567,-0.8981118763145921
2024-03-21 06:00:00,584.2581250802313,1.8958179854881791,1.2876742386574558,-0.5916173043769195
2024-03-21 07:00:00,584.3467925286474,0.9592965382099692,0.7111501942096881,-0.11723926106704445
2024-03-21 08:00:00,584.4352677568625,2.5035172284833607,4.473354047907283,0.797860966746994
2024-03-21 09:00:00,584.5235361071158,1.8314068085560393,2.6243639590253887,1.4106931253027866
2024-03-21 10:00:00,584.6115815593395,2.349713846225086,2.5273228565340515,2.321381737901353
2024-03-21 11:00:00,584.6993867403382,0.20748459765479765,-2.6444170608399533,3.0675457228469623
2024-03-21 12:00:00,584.786932269637,0.6995220970989067,-8.493809283091556,3.5073549163557054
2024-03-21 13:00:00,584.8741973030055,2.085425614720293,-10.195593462847357,2.645970545121528
2024-03-21 14:00:00,584.9611605493379,3.0079202698860854,-5.815041729160211,3.3559609099361807
2024-03-21 15:00:00,585.0478021426555,2.800077180105177,-6.2493935593004695,3.4015142365397226
2024-03-21 16:00:00,585.1341034720649,0.5928719888088381,-0.10913382619773468,4.032158365323937
2024-03-21 17:00:00,585.2200469187482,3.670899497687401,2.178850055642285,6.750203527922165
2024-03-21 18:00:00,585.3056156373138,4.542238458872362,-0.27543973000788124,6.667585633821714
2024-03-21 19:00:00,585.3907935318274,3.8637326537167382,0.389107978966272,6.646365835489522
2024-03-21 20:00:00,585.4755659534375,3.593083241623617,1.897986911178219,7.203363893760682
2024-03-21 21:00:00,585.5599194769153,3.5191921191135407,1.1421606557335315,7.4087277482376965
2024-03-21 22:00:00,585.6438413784192,4.03420990016275,2.025039352499801,6.866909368918289
2024-03-21 23:00:00,585.7273206993746,3.17784504032079,4.278709858236115,5.5161244020686455
2024-03-22 00:00:00,585.8103485275459,4.529698378537546,2.3665681955792883,5.653384898337309
2024-03-22 01:00:00,585.8929178851104,4.481576109815251,2.5387617431899647,5.266744261884324
2024-03-22 02:00:00,585.9750237898616,6.502637205801761,0.51377374003883,3.9585652642978832
2024-03-22 03:00:00,586.0566633430817,8.357230072976336,-0.17025386384914307,3.3863604477910965
2024-03-22 04:00:00,586.1378351720323,8.218924039788817,2.2347629529385715,3.3784778352402953
2024-03-22 05:00:00,586.2185395139248,8.053166788785006,1.989650711759284,3.23864298553084
2024-03-22 06:00:00,586.2987779163683,10.391656528220665,1.2099711389584915,3.099594416452506
2024-03-22 07:00:00,586.3785525966858,11.280234500190659,0.3896653451500945,2.311547557973441
2024-03-22 08:00:00,586.4578663142802,9.099983601768827,4.304744375289411,3.5274057086617283
2024-03-22 09:00:00,586.5367223783861,5.28250217617142,2.816690518818354,4.214084926624136
2024-03-22 10:00:00,586.6151238252083,6.115205251807652,2.6648994055787663,4.5147715174051335
2024-03-22 11:00:00,586.6930732504034,4.463154146844204,-1.9888776717633068,4.972650274515778
2024-03-22 12:00:00,586.7705726931956,6.452678127229433,-7.752658981499627,5.2094081610744745
2024-03-22 13:00:00,586.8476235629772,5.015507338131215,-9.661172133099498,5.208041231991049
2024-03-22 14:00:00,586.9242266211463,4.040311432923886,-5.626177886089267,5.801639832019093
2024-03-22 15:00:00,587.0003819273544,4.292463032368005,-5.844603555254397,5.701758595531956
2024-03-22 16:00:00,587.0760884832865,4.937227252041112,0.36802700506343544,6.34865725960892
2024-03-22 17:00:00,587.1513440806839,-1.9539588947967559,2.072176556871586,4.24043825724134
2024-03-22 18:00:00,587.2261452474189,-0.5768556854702638,-0.8021634653648432,4.022873903416186
2024-03-22 19:00:00,587.3004877872114,-0.8769880449148104,0.055500680514508446,3.6609995771888992
2024-03-22 20:00:00,587.3743671158207,-1.3748544408773569,1.6312171797285955,4.939270145328023
2024-03-22 21:00:00,587.4477783227507,0.12984093067404956,0.6055004738971449,3.406880272678211
2024-03-22 22:00:00,587.5207160142384,-0.057743874877246526,2.0833011386441025,3.773726721994922
2024-03-22 23:00:00,587.5931737887707,-0.7351479228532298,4.056579288534898,1.9553948455476526
2024-03-23 00:00:00,587.6651431434557,-0.7117411080816964,2.2529147424259115,-0.4763167777999052
2024-03-23 01:00:00,587.7366134777757,1.0785261475834886,2.2209835375033875,0.973876837137483
2024-03-23 02:00:00,587.8075734868422,-0.7165128528926061,0.15271658943154512,3.6262227766189206
2024-03-23 03:00:00,587.8780116667891,1.175256026457987,-0.18879933319941822,4.775531639952349
2024-03-23 04:00:00,587.9479164842475,0.744945202389772,2.2929314108442655,5.734206902518551
2024-03-23 05:00:00,588.017275916508,-0.28671510232595665,2.1786812942995777,7.120757891518384
2024-03-23 06:00:00,588.0860774233863,2.5198819027101536,1.0217483451497733,3.8622923287538615
2024-03-23 07:00:00,588.1543082623449,1.3761279808517202,0.17139211176295768,3.5181716450403857
2024-03-23 08:00:00,588.2219557289536,1.6391311003762894,4.208424525658699,2.560488645011484
2024-03-23 09:00:00,588.2890073569226,2.050462368577655,2.8180911385113045,3.1924391359884408
2024-03-23 10:00:00,588.3554507186684,1.5600480589690733,2.820698869479741,3.023802352882688
2024-03-23 11:00:00,588.4212733157584,2.079996669209436,-1.7279689488669903,4.6166989638991724
2024-03-23 12:00:00,588.4864625045418,0.8572567984350599,-6.957275137490518,0.2835558345136092
2024-03-23 13:00:00,588.551005141104,-0.47849424749176706,-8.985957890229544,-0.16655300338273127
2024-03-23 14:00:00,588.6148872819095,0.41178971095826,-5.571674773180169,0.4049977803123633
2024-03-23 15:00:00,588.6780945982869,1.1003731640378192,-5.610520446623574,0.4920526842988311
2024-03-23 16:00:00,588.7406128477836,2.016222119993472,0.6837584323550363,-0.100593400132059
2024-03-23 17:00:00,588.8024277624149,2.857606619194712,1.9805933116572552,-10.510627693266851
2024-03-23 18:00:00,588.8635242268153,-0.3699515329296901,-1.1907467342733014,-8.202825959612326
2024-03-23 19:00:00,588.9238867058253,1.2805921213696365,-0.17924223670889539,-8.155236590486048
2024-03-23 20:00:00,588.9834993805725,4.463041753131392,1.3274290982197414,-7.933970231923719
2024-03-23 21:00:00,589.0423460282119,1.6137804929541062,0.19938661891781775,-8.275513140083875
2024-03-23 22:00:00,589.1004097036541,2.720842905404652,2.11084122150103,-8.882093830559793
2024-03-23 23:00:00,589.1576719949554,3.566988057272283,3.9951843327454766,-11.449844384973176
2024-03-24 00:00:00,589.2141127603986,2.114681770277798,2.348472420032594,-14.137266950709087
2024-03-24 01:00:00,589.2697100736564,3.550503928773651,1.8451234577587696,-8.295337460188813
2024-03-24 02:00:00,589.3244403258955,1.9082077476373343,-0.23877095299849482,-6.763877120534279
2024-03-24 03:00:00,589.3782780570568,1.6470128571332907,-0.2596589687742147,-6.145631945415826
2024-03-24 04:00:00,589.4311965036985,2.192978816393861,2.241048954452735,-5.725224274545125
2024-03-24 05:00:00,589.4831686973905,2.9078022317202112,2.235572934772805,-4.336543863883587
2024-03-24 06:00:00,589.5341667275201,4.606461008884594,0.8285080508314822,-4.989135787236109
2024-03-24 07:00:00,589.5841612530936,3.054918217518207,0.10454062405236487,-4.093620094664212
2024-03-24 08:00:00,589.6331221619733,3.1476824767199787,4.367350695576035,-4.198155334269354
2024-03-24 09:00:00,589.6810187030287,3.389748746960322,2.8163888165334767,-2.8971562665224844
2024-03-24 10:00:00,589.7278199367372,1.207587599363137,2.8258034646152397,-3.3612110007155422
2024-03-24 11:00:00,589.7734950262601,3.936762410013671,-1.776019132299247,-2.9142383039745714
2024-03-24 12:00:00,589.818012716553,1.8193996034030988,-6.338818035506218,-4.908594284449866
2024-03-24 13:00:00,589.8613415320053,1.819770441642504,-8.455257926273195,-4.075854047374563
2024-03-24 14:00:00,589.9034516034504,1.2589635753801076,-5.751003793447066,-3.511411385383594
2024-03-24 15:00:00,589.9443151815997,2.444544205739362,-5.583866079473482,-2.9049933078655106
2024-03-24 16:00:00,589.9839063497994,3.5934681073567845,0.7315450643478968,-3.958919521504075
2024-03-24 17:00:00,590.0222012028324,-1.1714026429219757,1.9479204616725705,-8.568719021583014
2024-03-24 18:00:00,590.0591776421103,-0.2073090396633006,-1.0956054632891978,-6.836263139157813
2024-03-24 19:00:00,590.0948147719992,-0.010639776369202991,-0.020474613794856718,-6.293700381835109
2024-03-24 20:00:00,590.1290923762197,-1.578697027729163,1.1801560110142097,-6.270551359504702
2024-03-24 21:00:00,590.161990753998,-1.2158964318208518,0.10837779921142333,-3.7044721213885743
2024-03-24 22:00:00,590.1934911665259,-2.147080309236685,2.3869525594382415,-3.8633634167273696
2024-03-24 23:00:00,590.2235764340159,-2.8871992701401723,4.294782968225919,-3.2711601321015573
2024-03-25 00:00:00,590.252234436996,-4.5025603816588955,2.3168831097973155,-3.0865571651344745
2024-03-25 01:00:00,590.2794578589215,-1.7219139120089721,1.477082496200075,-3.5446264431126364
2024-03-25 02:00:00,590.3052409204086,-1.0989903937886538,-0.38787269544320285,-3.88837783117675
2024-03-25 03:00:00,590.3295801933331,-4.2684369117093865,-0.37649206030583826,-3.334651221317828
2024-03-25 04:00:00,590.3524733398855,-3.396764492729403,2.092142803253807,-2.7078516504097414
2024-03-25 05:00:00,590.3739179515384,-3.2536048032391136,2.1670282883997243,-1.5973414366989325
2024-03-25 06:00:00,590.3939126396024,-2.2344518966095848,0.5776457484244087,-0.17710649141727847
2024-03-25 07:00:00,590.4124601210228,-3.6771943568089682,0.209244086214315,-0.604509850428146
2024-03-25 08:00:00,590.4295650744601,-4.313087979862871,4.497671194149042,-1.3741482887462348
